129/114,Dusk Trousers
129/115,Dragon Subligar
134/24,Warrior's Cuisses (WAR AF2)
134/25,Melee Hose (MNK AF2)
134/26,Cleric's Pantaloons (WHM AF2)
134/27,Sorcerer's Tonban (BLM AF2)
134/28,Duelist's Tights (RDM AF2)
134/29,Assassin's Culotte (THF AF2)
134/30,Valor Breeches (PLD AF2)
134/31,Abyss Flanchard (DRK AF2)
134/32,Monster Trousers (BST AF2)
134/33,Bard's Cannions (BRD AF2)
134/34,Scout's Braccae (RNG AF2)
134/35,Saotome Haidate (SAM AF2)
134/36,Koga Hakama (NIN AF2)
134/37,Wyrm Brais (DRG AF2)
134/38,Summoner's Spats (SMN AF2)
214/114,Mirage Shalwar (BLU AF2)
214/115,Commodore Culotte (COR AF2)
214/116,Pantin Churidars (PUP AF2)
218/8,Etoile Tights (m) (DNC AF2)
218/9,Etoile Tights (f) (DNC AF2)
217/94,Argute Pants (SCH AF2)
134/39,Austere Slops
134/40,Opaline Hose
144/107,Hydra Tights
144/108,Shade Tights
144/109,Garish Slacks
144/110,Seer's Slacks
144/111,Hydra Brais
144/112,Noct Brais
146/7,Bison Kecks
146/8,Sha'ir Seraweels
146/58,Barone Cosciales
146/97,Igqira Lappa
148/31,Eisendiechlings
149/46,Lord's Cuisses
150/0,Zodiac Subligar
149/121,Vir / Femina Subligar
150/71,Hachiman Hakama
150/72,Blessed Trousers
151/60,Wise Braconi
153/31,Unicorn Subligar
153/68,Trader's Slops
154/77,Alumine Brayettes
155/7,Black Cuisses
157/106,Nashira Seraweels
158/45,Homam Cosciales
158/104,Trader's Slops (Black)
159/11,Crow Hose
154/5,Hydra Brayettes
160/79,Hydra Hose
163/57,Sipahi Zerehs
163/58,Jaridah Salvars
166/49,Amir Dirs
166/50,Pahluwan Seraweels
166/51,Yigit Seraweels
157/34,Tarutaru Trunks
157/35,Tarutaru Shorts
174/102,Ares's Flanchard
174/103,Skadi's Chausses
176/10,Usukane Hizayoroi
176/11,Marduk's Shalwar
176/12,Morrigan's Slops
183/17,Goliard Trews
182/27,Denali Kecks
183/16,Askar Dirs
185/108,Shadow Cuishes
186/16,Shadow Trews
199/66,Cobra Unit Trousers
196/95,Cobra Unit Slops
201/40,Iron Ram Breeches
199/13,Fourth Division Breeches
199/12,Bastokan Armor
204/72,Wonder Trunks (m)
204/73,Wonder Shorts (f)
207/45,Hachiryu Haidate
219/76,Benedight Hose
225/25,Blizter Poleyn
225/26,Desultor Tassets
225/27,Tatsumaki Sitagoromo
237/23,Ebon Cuisses
237/24,Furia Cuisses
237/25,Ebur Cuisses
237/26,Ebon Breeches
237/27,Furia Breeches
237/28,Ebur Breeches
237/29,Ebon Brayettes
237/30,Furia Brayettes
237/31,Ebur Brayettes
237/32,Ebon Hose
237/33,Furia Hose
237/34,Ebur Hose
229/25,Ebon Brias
229/26,Furia Brias
229/27,Ebur Brias
229/28,Ebon Braccae
229/29,Furia Braccae
229/30,Ebur Braccae
229/31,Shikkoku Haidate
229/32,Shinku Haidate
229/33,Ginhaku Haidate
229/34,Ebon Tights
230/16,Furia Tights
230/17,Ebur Tights
233/97,Ebon Slacks
233/98,Furia Slacks
233/99,Ebur Slacks
233/100,Ebon Pants
233/101,Furia Pants
233/102,Ebur Pants
233/103,Ebon Spats
233/104,Furia Spats
233/105,Ebur Spats
233/106,Ebon Slops
233/107,Furia Slops
233/108,Ebur Slops
239/1,Dinner Hose
248/80,Teutates Subligar
248/81,Torrent Subligar
248/82,Wicca Subligar
248/83,Augur's Brais
248/84,Ocelot Trousers
248/85,Perle Brayettes
248/86,Teal Slops
248/87,Aurore Brais
241/50,Goetia Chausses (BLM AF3)
241/51,Creed Cuisses (PLD AF3)
244/33,Ravager's Cuisses (WAR AF3)
244/34,Estoqueur's Fuseau (RDM AF3)
252/117,Tantra Hose (MNK AF3)
252/118,Raider's Culottes (THF AF3)
252/119,Bale Flanchard (DRK AF3)
252/120,Ferine Quijotes (BST AF3)
252/121,Aoidos' Rhingrave (BRD AF3)
252/122,Unkai Haidate (SAM AF3)
252/123,Iga Hakama (NIN AF3)
252/124,Lancer's Cuissots (DRG AF3)
252/125,Mavi Tayt (BLU AF3)
252/126,Navarch's Culottes (COR AF3)
252/127,Cirque Pantaloni (PUP AF3)
253/0,Savant's Pants (m) (SCH AF3)
253/1,Savant's Pants (f) (SCH AF3)
254/41,Orison Pantaloons (WHM AF3)
254/100,Charis Tights (m) (DNC AF3)
254/101,Charis Tights (f) (DNC AF3)
256/63,Sylvan Brague (RNG AF3)
256/64,Caller's Spats (SMN AF3)
263/72,Novennial Hose
264/3,Novennial Boots
264/54,Calmecac Trousers
264/55,Calmecac Subligar
264/56,Jingang Hose
264/57,Menhit Slacks
270/96,Triplus Subligar
270/97,Dream Trousers
270/98,Dream Pants
271/115,Ogier's Breeches
271/116,Athos's Tights
271/117,Rubeus Spats
271/118,Praeco Slacks
272/82,Tussle Breeches
278/27,Kheper Kecks
278/28,Paean Tights
278/29,Auspex Slops
278/30,Hrafn Hose
278/31,Tenryu Hakama
280/124,Akasha chaps
280/125,Alcedo cuisses
281/114,Creek Boxers
281/122,Creek Shorts
281/127,Abatteur subligar?
282/22,Decennial Hose
282/23,Decennial Tights
282/78,Dux Cuisses
282/79,Chelona Trousers
291/100, Geomany pants (m) (GEO AF1)
291/101, Geomany pants (f) (GEO AF2)
292/73, Runeist trousers (RUN AF1)
288/127, Orvail pants
290/125, Karieyh Brayettes
290/126, Thurandaut Tights
290/127, Morass pants (m)
291/0, Morass pants (f)
292/74, Xux / Nahtirah
301/45, Mikinaak Cuisses
301/46, Manibozho Brais
301/47, Bokwus Slops
304/47, Rustic Trunks (male)
304/48, Rustic Trunks (female)
305/12, Bagua pants (m) (GEO AF2)
305/13, Bagua pants (f) (GEO AF2)
305/118, Futhark trousers (RUN AF2)
305/119, Gorney Brayettes
305/120, Shneddick Tights
305/121, Weatherspoon Pants 
308/86, Quiahuiz leggings
312/83, Qaaxo Tights
312/84, Artsieq Hose
312/85, Xaddi Cuisses
315/84, Erilaz leg guards (RUN AF3)
317/59, Kengyu hanmomohiki
317/60, Shokujo hanmomohiki
325/30, Miasmic Pants
327/44, Azimuth Tights (GEO AF3)
327/109, Pupil's trousers (m)
327/110, Pupil's trousers (f)
330/81, Despair cuisses
330/82, Pursuer's pants
330/83, Psycloth lappas
330/84, Eschite cuisses,
330/85, Rawhide trousers
330/86, Naga hakama
330/87, Vanya slops
335/12, Swimming togs
335/13, Cossie bottom
336/69, Founder's Hose
336/70, Samnuha tights
336/71, Agent pants
336/72, Starlet skirt
339/12, Gyve trousers
339/31, Track pants (m)
339/32, Track pants (f)
344/42, Odyssean cuisses
344/43, Valorus hose
344/44, Composer's sabots
346/33, Merlinic shalwar
348/68, Chironic hose
349/31, Dashing subligar
349/63, Herculean trousers (m)
349/64, Herculean trousers (f)
307/55, Alliance pants (m)
307/56, Alliance pants (f)
